"Name","a.25_Su17","a.50_Su17","a.75_Su17","a.max_Su17","a.mean_Su17","a.min_Su17","a.std_Su17","area.mm.2._Su17","b.25_Su17","b.50_Su17","b.75_Su17","b.max_Su17","b.mean_Su17","b.min_Su17","b.std_Su17","circularity.4.pi.area..perimeter.2.._Su17","cluster.distance_Su17","dark.cluster.a_Su17","dark.cluster.b_Su17","dark.cluster.l_Su17","dark.cluster.proportion_Su17","equivalent.diameter.mm._Su17","height.mm._Su17","l.25_Su17","l.50_Su17","l.75_Su17","l.max_Su17","l.mean_Su17","l.min_Su17","l.std_Su17","light.cluster.a_Su17","light.cluster.b_Su17","light.cluster.l_Su17","light.cluster.proportion_Su17","major.axis.length.mm._Su17","minor.axis.length.mm._Su17","num.pixels.per.component_Su17","perimeter.mm._Su17","roundness.4.area..pi.major.axis.2._Su17","sphericity.pi..1.3...6.volume...2.3....surface.area._Su17","surface.area.mm.2._Su17","volume.mm.3._Su17"
"PI_431809_LSP_AGL",6.63140759932959,8.30527498730498,10.2847577560598,25.0085928828945,8.59126740444097,-1.43744422885578,2.7786804180942,18.8707635820321,24.9242448005894,27.5843549664718,30.4338639754398,48.2212216128032,27.6225648854451,4.10765262533241,4.42461191527303,0.776999441901356,4.17317537737318,10.0228849703973,27.3551973804733,47.4216096798431,0.356502337148996,4.89128243915999,2.44269240425134,47.5480089094246,49.6268180936038,51.3480287073336,68.0426053195184,49.301398375858,28.2329031895497,3.44367675593068,7.99221303613056,27.4258054218963,50.3988571436511,0.643497662851004,5.06004525106928,4.73822364560216,213566.812834225,17.4478865559032,0.935396727089212,0.845281738702763,52.9913393008858,31.0822176518011
"PI_431824_LSP_AGL",3.92816421497786,5.35670468590278,7.06150360076853,21.8373031434584,5.63549579635793,-3.23610039810239,2.48634757508883,18.5470515282162,26.0101734347263,28.3250143988619,30.6463275857501,46.0218703414536,28.1716407769492,4.56151133778704,3.9758089329356,0.744147801948695,3.97079313913846,6.50428621775041,26.5094703706242,53.3710883485915,0.436298514077204,4.851995796917,2.43031326356757,53.0834235492292,54.7792745482215,56.4803209057763,69.5994640190915,54.7183069974512,39.8258390265204,2.89836874373422,5.88478108422236,28.4834903677201,55.8518387415567,0.563701485922796,5.02005413602747,4.69569934993313,209903.254054054,17.7162214731684,0.9349611327206,0.825553312492648,52.3877901168538,30.3493928390872
"PI_431863_LSP_AGL",5.59115720039113,7.78141759485546,10.477537945215,27.0715243026893,8.19396588036042,-2.11939641199164,3.42867838645225,20.808498503388,26.1713281431467,28.3711248973808,30.6597606540198,46.7372815350933,28.2918565366093,4.53473395998283,3.96700609175716,0.79861856306946,5.40674975039918,10.7619475060981,27.7706168257375,51.7703211162211,0.382700667957893,5.13139726830575,2.32106734262295,52.087599734455,54.3452336592965,55.9847508999247,68.8895085320849,53.845763701255,34.6511451600463,3.29960431853998,6.83961337802428,28.1839143001515,55.1968838591174,0.617299332042107,5.25554835903304,5.01771152574097,235496.81420765,18.0411469270702,0.953748785855844,0.837297811176088,55.9793454766142,32.835558812803
"PI_431873_LSP_AGL",9.95614716514582,11.5867647875232,13.3394772839554,28.2141030462718,11.7218441458647,-0.0147688623710678,2.62286896229472,15.5202245939837,23.3958314173572,25.6478051539944,28.0308365362327,44.5062696570758,25.6790829202656,4.11529650417893,3.85578261348566,0.809847525531319,3.70109819967603,12.6767525956727,25.8067980537245,48.7513733991066,0.350508812394364,4.42951544195829,2.30134300201219,48.9542803072582,51.0084811052611,52.6238825998379,66.9100737723873,50.6445734261505,28.240334483424,3.30728082830326,11.3813264719973,25.5587956174317,51.8058118530183,0.649491187605636,4.60730773011789,4.26382886723644,175647.630081301,15.4700739562016,0.924940689829919,0.854059663161771,44.2990702421845,24.4235107118728
"PI_431884_LSP_AGL",5.7547733071937,7.33886810493125,9.27749108146758,23.9112565068708,7.64397311135281,-1.84393520006604,2.67150988730561,18.8615280332275,25.6287292071368,27.906631519359,30.1412003729269,45.9704205242332,27.7185040800038,4.53749052507538,3.93407302595808,0.784329655461521,4.28816237141754,9.25058477473578,26.463591706777,50.5153286398588,0.311062552041949,4.89040521037534,2.76265584515873,50.7236168095138,52.7812877388387,54.464508378102,67.4211287540497,52.4451021073535,35.2783117452124,3.08701075954622,7.04591359296081,27.863157991249,53.4087019041904,0.688937447958051,5.07794187141417,4.71798956979587,213462.291005291,17.3586933533841,0.928079419578422,0.886374391443634,55.6679391589101,35.3044745871144
"PI_431888_LSP_AGL",8.51115932250327,9.93794961056252,11.5030363979952,25.0529899784681,10.0803257853485,0.175161214693567,2.33306190696669,12.8947043371429,21.5064668589939,23.6414484563432,25.9080581492569,41.6206183726186,23.684232653632,3.832595210413,3.63642664437711,0.795378036505073,2.79804502103543,10.6266453961293,23.8105753194174,46.0444496468866,0.549328895040343,4.0451896621766,1.89961101738602,45.3348061210591,46.9524657616407,48.4862550426991,65.5490719357179,46.9230573972277,26.4232882053258,2.99441461897914,10.0937723551018,23.131214879308,48.000631411174,0.450671104959657,4.15555651826375,3.94265919246774,145933.729483283,14.257681353426,0.947796785648301,0.767926454505571,36.2459080183639,16.5942475380314
"PI_431893_LSP_AGL",7.04911490907772,8.46128797985004,9.98089909890061,22.8174861592077,8.57129059486047,-1.67904375424331,2.28363766623021,14.8192813669355,18.8757150248876,20.8029457178041,22.8546692057373,38.8142963810247,20.8952494636523,4.10210867451355,3.237302672835,0.782686904398765,3.49511381290372,8.98390838142471,20.8563666013034,49.4033526991362,0.680086751333722,4.3337292477613,2.20297853582661,48.6265603335562,50.0942293358581,51.5673254725086,68.6335772241571,50.2122269944574,34.8199536911364,2.85897344282036,8.81818638018611,20.9873902681537,52.0312619767824,0.319913248666278,4.5083308625803,4.17391294574773,167714.818548387,15.4066947331404,0.924899459413251,0.889301879129072,41.4693785271031,21.8368789608607
"PI_431923_LSP_AGL",11.8031963273497,13.4436932847958,15.1938708320641,28.3954289661701,13.5391377916061,2.17565342029742,2.70521746811694,11.9549027329231,24.124016083078,26.5657669184223,29.0630647169725,46.2915847765901,26.5385705339323,5.1383945614849,4.12283258475324,0.809292931163545,3.64281730606847,14.1219157514568,26.5075814015524,47.5191444518162,0.441778070694469,3.89233741799043,2.36526178298077,47.3326412107675,49.4674701348545,51.3259054594911,66.2221297879393,49.3071466436469,33.2148758327395,3.42237706656362,13.3282146031095,26.5112608513861,50.5284820345316,0.558221929305531,4.08350774779777,3.72416313919713,135297.676923077,13.6015810687396,0.911063934743992,0.896828417606452,36.5516517825419,19.0364799421839
"PI_431980_LSP_AGL",5.3113564672364,7.29555428679446,9.61633956632605,25.434365060168,7.60302978991335,-3.13087284706633,3.16030905430723,23.9674337622111,26.7616191246087,29.2130914208887,31.8303747700233,50.3158028840733,29.2282001968592,4.27705792491419,4.26164088765865,0.777387332169033,5.04443021577845,9.64648472101869,29.5435062029509,48.48497986346,0.393634517266629,5.50559667988889,2.6953663131407,48.5716902400669,51.2282844348839,53.1963298354052,67.7005311444904,50.7362681790577,32.4195837464092,3.70049220420784,6.37213916826488,28.9625281791306,52.2977155620683,0.606365482733371,5.724080462195,5.30622041180478,271247.552763819,19.6377233991226,0.926189969541857,0.860621980562184,66.6171129985257,44.0148755750062
"PI_432000_LSP_AGL",13.9126814498879,15.6905224207073,17.5236642811367,29.4221876390574,15.7280519676213,2.7534169001726,2.81259242088794,12.6226621799293,26.5217693989474,29.618226988072,32.7245646022655,51.4429049880228,29.5400999398759,4.38718542920786,4.97521257837661,0.813430988552195,3.40595912110661,15.7016821049443,28.1238039324722,44.0492211464263,0.356919218099764,4.00074747814887,2.44653243201413,43.9338240368238,45.9934093613821,47.7569724247158,62.5130865099108,45.7076264940134,20.3760872235661,3.39932694314923,15.6726327501508,30.0025669114582,46.6808915628723,0.643080781900236,4.21932686315964,3.80552913902224,142854.93639576,13.9413578741956,0.900747266028078,0.924877421056524,38.415197709969,20.7707186052123
"PI_432001_LSP_AGL",7.10641530862852,8.75847323131733,10.6600040696603,26.6362277832249,9.00578737550233,-1.10724470034021,2.73462267978918,20.4171620408097,26.1182097027535,28.3507417318605,30.6808673114578,47.3011559142473,28.310737727928,4.67171087322696,3.93815327016458,0.800589467057915,4.03648301002977,10.5886533793613,27.6946742087278,49.0233312586763,0.339313963410905,5.08856395481845,2.75627267174089,48.983264330782,50.9479468637349,52.5606584385861,67.108590836383,50.6610829767654,31.6162032993608,3.06631207045702,8.4118420668714,28.4572766389099,51.7417311107218,0.660686036589095,5.26872170535731,4.92028574379632,231067.927125506,17.8782423950047,0.933211971373051,0.887706680404563,59.0316912697947,38.004231295985
"PI_432002_LSP_AGL",10.5890541349079,12.2474027170951,14.0914225407313,28.5153535025794,12.4336966386906,0.228229481165484,2.7447753447397,14.0262676314983,18.3530318678153,20.4732868474727,22.8543477237986,40.6718833005284,20.720621972899,2.79958212250372,3.63862873222919,0.823310556637647,3.88477515465618,13.4157838208437,21.7508193038482,47.7306860018258,0.582103880262199,4.21257583843092,2.09958763803136,47.3745945412499,48.9677231832932,50.4448117274782,69.2288805569143,49.0026882274128,31.5315344050019,3.23392796955136,12.2103889172489,20.5465787274572,50.840808236172,0.417896119737801,4.38259712721355,4.0613435793191,158740.013937282,14.5913154397067,0.926731338348197,0.864978589214931,39.5086512902678,20.2391323785779
"PI_432005_LSP_AGL",7.04031321869462,8.64291708448553,10.5479228197509,25.2394266253286,8.93102867133697,-1.34643541244554,2.72368622985279,20.5800900683871,20.6189044883116,22.9174480447904,25.4935193434635,42.5826048632237,23.1051451085929,3.07801658279293,3.88948110575447,0.783209853675563,3.72483462323227,9.98385164830601,23.9918090448471,43.6669090309509,0.56944043083212,5.10880324490605,2.42263108064516,42.9367946551881,44.5376855089981,45.9533105468834,66.5659832452634,44.4949217752538,29.1037632979315,2.98086603555724,9.05445174443569,22.251556443471,46.0650627566458,0.43055956916788,5.36525997059998,4.87397782302273,232911.838709677,18.1548118881482,0.908028571788787,0.854945117538307,56.5026208176527,33.6311346485402
"PI_432028_LSP_AGL",7.0189197094571,8.70923658218206,10.7180539847494,24.2955647535984,8.97873116690061,-1.0210293072384,2.74625124754678,16.8851650750769,19.0559494497893,21.1854392702515,23.6537394562733,40.6990754726587,21.453515072258,3.37085724512638,3.69709831088359,0.780119759052903,4.16729444565998,9.87586713826573,22.326513170439,44.8182311512406,0.606170289260139,4.62479075967081,1.78818869,43.9784051210806,45.7257269215341,47.4042830825824,67.5028901641468,45.8497979248136,31.2092111672003,3.31876860089739,8.99930835587025,21.1566103623836,47.915066256387,0.393829710739861,4.89727356520219,4.38357786598857,191095.123076923,16.4575915927948,0.894643728924237,0.724171715975649,44.4185701650208,20.7112790528903
"PI_432033_LSP_AGL",8.38322111710533,9.99861176206075,11.9706020107968,25.6383488387916,10.2973153900117,0.514302967093525,2.72251553565418,14.6854666509804,19.2785258318025,21.4673207500467,24.0338069212622,42.7769325748655,21.7710834282247,3.53063067520323,3.86942412175747,0.78945169911291,4.30217961345763,11.0883924085592,22.8682936447856,45.8576643783456,0.600193087998997,4.31342301341336,2.22876331488235,45.1604953167847,46.8894341480204,48.6029677673338,68.6694818927547,47.0333328499939,32.7072963821591,3.40640957603262,10.4412477480352,21.3652867822591,49.1557929087439,0.399806912001003,4.51982276042643,4.13303248711552,166200.392156863,15.2582368057844,0.912462459628508,0.807444087821049,43.6082205657187,22.6634885673093
"PI_432085_LSP_AGL",7.16478050283019,8.62568321736081,10.3379449894335,25.0800485779131,8.86555709975339,-0.338395680328965,2.45360481630273,22.1676008421858,25.5471883002812,27.7835467545537,30.0667536138988,46.0571156139805,27.7044537598115,4.37665695075113,3.8539155011726,0.792021395519527,4.24336374335647,10.2491914689261,26.8988321815238,50.2716162621244,0.326466207486492,5.30196774708391,2.67083627663934,50.7688344787758,52.8824304535397,54.4786406462243,67.2285367358301,52.4305264039605,32.7831840046955,3.12907568302773,8.23252899982801,27.8493213480429,53.6276216528726,0.673533792513508,5.51287830455125,5.10778190350287,250878.234972678,18.7281702096299,0.925773392421453,0.879755112059935,62.1469077339421,39.9320476379123
"PI_432106_LSP_AGL",4.55865760210174,6.22215289655572,8.44447610161521,25.9209260730963,6.68611562250833,-3.08310767889224,2.97878477634785,35.7616645922286,26.7259260977555,28.9158136263387,31.2181440951337,49.5143702151746,28.8977271999813,4.3110266449088,3.90868697115733,0.775835411097019,4.69758216825611,9.10342413448983,29.082646191182,51.701440631038,0.346472356693706,6.73382775369074,2.69596417337143,52.0076279961652,53.8615627380077,55.4073363507707,69.1985406411734,53.5107958818784,34.8754235009657,3.10437010815969,5.81066314236482,28.9745005636892,54.5034675968974,0.653527643306294,6.88955753573621,6.58562745339158,404726.851428571,24.0409614139857,0.955483391705891,0.830358571360096,91.7211128191885,65.1735977810286
"PI_432124_LSP_AGL",9.77824047125718,11.5913882511834,13.702595360634,28.4007383364422,11.8762872201776,1.10776795556799,3.00611718618025,13.4434984780676,24.7106994667917,27.3023821135993,30.0680128820982,47.6335294469792,27.3541111231752,4.46194824040619,4.38675986851085,0.780380070642103,4.22369550171656,13.0508930054269,27.7586894599915,47.9989924313547,0.406989014466305,4.12279944209856,2.36439699471015,47.7239737384971,50.1277426999983,52.0548779975802,66.7966091636542,49.8169569853344,31.4707832260206,3.6916531869425,11.330064773777,26.9566550758379,51.2640822805002,0.593010985533695,4.49532603648431,3.80358271094498,152144.618357488,14.6711671981783,0.845081786208335,0.89785056225982,40.3059107985259,21.8000199289023
"PI_432145_LSP_AGL",5.27061464326163,7.05402046681447,9.30108028745941,25.1138366285213,7.43340234524058,-2.09306490052629,2.98267250293978,14.9988968964706,23.9122004739553,26.3907565908171,28.8894708785785,46.3808175188498,26.3084026265321,3.97132110270027,4.25162534313956,0.748600886898971,4.56867688776012,9.057408737137,26.0492937315302,51.345592895317,0.432030383415078,4.35948105120355,2.35199014185662,50.9952144189964,53.0507012651403,54.7390111969915,71.2964078943976,52.8049893138182,35.1711499417662,3.36703652017708,6.90365298362446,26.0930788450517,54.0147554187749,0.567969616584922,4.62163226106455,4.1310058560769,169747.588235294,15.8515112140245,0.892533508200948,0.858659582122409,44.0227427331469,24.1753943944107
"PI_432147_LSP_AGL",7.14295715023578,8.8159577708441,10.8676438984158,25.847252274896,9.13905644143056,-0.425570113776633,2.79243181428069,16.7978420999197,24.931354122188,27.3373993771294,29.7868595092139,46.7933812602929,27.2640050674683,4.24248996535496,4.13732506157099,0.776068007412115,4.40005595758189,10.7539977108633,26.6801123641567,50.9829740127129,0.395759889523702,4.61527740000416,2.55189400222892,50.9221736055565,52.9203307944125,54.5511666458167,69.1828685738348,52.6326622803773,34.5887621106507,3.2411380808127,8.55702199736475,27.0040396675354,53.8256013482608,0.604240110476298,4.86654938899697,4.40006168975286,190106.859437751,16.4750234208423,0.90200220923291,0.904334317118763,49.0295063522643,29.1243729412141
"PI_432184_LSP_AGL",8.6865277290751,10.6271291541946,12.8672771678348,29.574751836023,10.9076183423094,0.335758124947195,3.08485687684893,18.9889865571556,25.2904959918343,27.8509726299441,30.6595566301494,49.151694194212,27.920056871325,3.72512259772241,4.45110532644502,0.799462753642992,4.72624681903086,12.7114583815419,28.7312163809342,47.5929426901691,0.395005812329694,4.9063581817923,2.56890252606667,47.7090962103366,50.1018949361199,51.9352615075558,66.9456634279755,49.6916350261097,30.0953140449391,3.56774938289676,10.0719782479364,27.1640608238326,51.0858836022306,0.604994187670306,5.11642051143952,4.71723336361169,214904.782222222,17.2445124135732,0.920997139168112,0.887675989966878,53.9735897849886,32.7333996119653
"PI_432188_LSP_AGL",7.71747897752995,9.43845988144107,11.475785532095,26.8433927860614,9.72327419273832,-0.119886531056652,2.8227947589938,19.114311325,26.6962781996468,29.0596946369872,31.4273015314295,47.776923720456,28.8964101246417,4.9555174000167,4.15032811139319,0.791736569567928,4.5520529346994,11.458256496533,28.0952661549274,50.1322152998236,0.362548438569448,4.91298659833275,2.646017265125,50.4203375108426,52.6119030793613,54.2750723436758,66.9868313136104,52.1968759688243,33.7606775036434,3.16434896365795,8.89182030256092,28.7757989177557,53.4697328094602,0.637451561430552,5.10844539605993,4.73060987645897,216323.125,17.3651876850669,0.925766252421326,0.897343745310383,54.9256112601825,34.3703562698087
"PI_432190_LSP_AGL",9.50524467938994,11.4448024145741,13.6549983840826,27.6593113320683,11.674880154035,0.734763979090424,3.01557273620002,24.7398748860345,26.5365397919935,29.0580385476037,31.7645379388398,49.1157010574671,29.080050405147,4.73322651890897,4.35201514411004,0.802965120911533,4.50677374548152,13.3192460297709,29.2143555692249,45.4683542161919,0.416554311419704,5.59700092674594,2.18825408599138,45.3919931103171,47.7552880746626,49.6210740428043,65.4381423073784,47.3936680195817,29.0726642683976,3.43420626491752,10.6657840243566,28.7394613358311,49.0014184095025,0.583445688580296,5.72782629285147,5.47415482625752,279989.530172414,19.6423195821376,0.955219115341136,0.811094630294468,63.4585509840654,36.4394236934499
"PI_432201_LSP_AGL",7.42334471627305,8.79407654152869,10.253655196902,22.9406587392574,8.89485025288692,-0.797037215849722,2.22108774775475,13.7138447298592,23.5577657252693,25.6069197841122,27.6102498228546,42.0642945018504,25.4464950945572,4.78495752073793,3.53348635635211,0.758865511367749,3.89098312569476,8.97837162008733,24.8722400580988,51.1577099720434,0.650811406685211,4.16870281710628,1.98524866901408,50.5628659596299,51.9908250610125,53.3936801971393,68.5592821773424,52.0214305359856,34.8399762193804,2.78319930778984,9.14198092394201,23.6466810565786,53.9463691379874,0.349188593314789,4.28070637230788,4.06383055951912,155204.218309859,15.0680525452081,0.948538332090797,0.790581114163805,38.5118083619833,18.6742464842815
"PI_432212_LSP_AGL",11.1003710342067,13.0150678339775,15.112484335843,30.217461583898,13.2048649040228,-0.658958666071046,3.16858480180298,14.1632443938686,16.8729086874224,20.2610363231961,23.7521152006196,43.5672692777356,20.3919595032217,-1.39739530036069,5.17788366580048,0.744624430642453,5.1031006847993,14.0657196913098,19.8218726173258,34.2015302789315,0.468176767254536,4.23643895488219,2.03760585284672,33.3639216844816,36.8398370530027,39.862263367665,68.1009735330305,36.6469287863013,13.1097580170113,5.35472271589144,12.8233193073005,20.8269334011666,38.7236643582848,0.531823232745464,4.6283059655998,3.90653475665716,160290.226277372,15.4863047337931,0.841715035915571,0.817271386209964,39.8937685645673,19.5749956477633
"PI_432236_LSP_AGL",9.4909873208673,11.3632908021796,13.4182165518954,27.6193925622286,11.5556080574844,-0.650676527748317,3.02070403526736,13.4096321146032,19.7380407892635,22.8898277111922,26.2286368922916,45.4468581078872,23.0389050614078,1.62599861218295,4.91687072649119,0.756571708204196,5.04205933567476,12.3282080349039,23.2880657356331,37.1764781464678,0.553187976076599,4.11948152679643,1.83409292815476,36.278749640014,39.238447288772,42.1673400214516,66.941085847168,39.3020535519807,18.7509030580177,4.92503834628938,11.1233471705142,22.9716634369548,41.8591733855367,0.446812023923401,4.43320437148491,3.85047219540031,151761.341269841,14.9007191241969,0.867191240436882,0.759340774203976,37.7687356444974,16.8413684091785
"PI_432245_LSP_AGL",5.7884758720665,7.31450440383366,9.15805639171454,25.6750537458885,7.61718561193158,-2.14189514706172,2.639206770446,24.4102801085202,26.3586451082229,28.6389282801653,30.9846147675337,50.3498080006244,28.5974451485777,4.53423608739657,4.08750052570664,0.766704904258108,3.94996543781822,8.96450919211418,28.3707653499506,50.5485413272295,0.335207952985414,5.56423101967225,3.09307678237668,50.7156625153751,52.8344846476651,54.4773151665237,67.779272521613,52.4768226770255,35.1416971279681,3.15875775416015,7.16413406232709,28.6079314069732,53.5761677642156,0.664792047014586,5.83537821167459,5.32303925798504,276259.394618834,19.9955636119221,0.910973108123814,0.906103199687957,71.2079083619796,50.916981353745
"PI_432271_LSP_AGL",8.83856200713387,10.2746040978514,11.8298849317981,24.5048724590818,10.3932464763524,-0.164506804534804,2.35231108479954,13.1268106527941,18.7648813550041,20.7243432564402,22.7894033777236,38.1512251203409,20.7817863547374,3.8946544647084,3.29809447301749,0.779245909613171,4.15646304506944,10.5728756506978,20.9893714256364,46.7905877400913,0.785977634859821,4.07558181502006,1.90694888867647,45.932543940335,47.2553009758802,48.6972327416383,67.4979638772936,47.4982655117483,33.2670840521634,2.9355773939995,10.3501169799845,19.8051029333247,50.4691451727944,0.214022365140179,4.22120061668182,3.94049282579681,148560.555147059,14.5600096531197,0.932108210571095,0.791248086862995,36.3602694110505,16.9912710748811
"PI_432286_LSP_AGL",9.88382086526939,11.5531304198844,13.3534739220437,26.0513060941716,11.6340540744109,-5.00515259577108,2.79663599919569,15.1379342105357,20.0597438577135,22.6735625563954,25.6081119187039,44.2783250867938,22.8052870203563,-4.1390860190485,4.7109062783091,0.774214220845393,4.24788835006273,11.0019950878104,20.7332480434868,39.1339747120358,0.411955456583624,4.38005107060951,2.32351480667411,40.1241738407973,41.7452466281068,43.1828271610431,64.1415612231356,41.5130338341285,13.0915349241988,3.71552626973617,11.2547686344014,22.0558874410138,42.4175972472733,0.588044543416375,4.54924660571324,4.22278452366635,171321.120535714,15.6616378684777,0.927273952203143,0.852733541201667,43.5786992638102,23.7974855149768
"PI_451763_LSP_AGL",7.30498622046061,8.94600448485561,10.9037545129665,26.674636645097,9.237191112001,-0.862871696983264,2.76243919579747,25.7655213922963,27.0806437077623,29.5078071272466,31.916141721842,48.2227633694358,29.3317060025678,4.45943618928246,4.17283138971782,0.790907175208887,5.40235973147593,10.8773689929302,28.1918814501408,48.7832803066586,0.342422729882641,5.70939310494746,2.50648934083333,49.6152251248071,52.1983443742942,53.929440162671,66.395463181947,51.5292561973952,31.7523361325599,3.53353672851642,8.39575044545235,29.6223081639002,53.2018383591953,0.657577270117359,5.84694517102987,5.58148096103715,291597.118518519,20.1949366855196,0.953748068510292,0.855240182828036,68.0078435186425,42.96199223891
"PI_458503_LSP_AGL",5.97420019590932,7.75160886930737,9.89206365632359,25.1853155352528,8.06680656721679,-1.53770030823603,2.89040766487155,17.154982554955,25.8275030883243,28.3437163680648,30.9449064366186,47.3906458271943,28.2760485026363,4.65637845263444,4.2839930702426,0.761682769314392,4.27934815577659,9.72386074536514,27.7284296517866,51.2866353263909,0.416517084870522,4.66037218336691,2.05039360668919,51.1517013339672,52.9473331755293,54.3799525026089,67.8600024190707,52.6778935547196,34.555165273686,2.90145615179252,7.55866106148976,27.4981136619663,53.6899294697575,0.583482915129478,4.77639590480633,4.55202704118109,194148.738738739,16.8726654693882,0.95199830187913,0.799493768347168,45.9796220997307,23.7513465039351
"PI_468900_LSP_AGL",5.26089527871795,6.68389942082703,8.29569733091411,21.8241066960836,6.8657798658073,-2.81546010917816,2.31952293484312,20.2727529573611,24.2285787384232,26.4831815686276,28.6187607593161,42.5416174317523,26.2443953815188,4.01984562870516,3.7263132482677,0.739384440793481,4.43783984551742,7.68558864961779,24.3118016788754,52.4030714564135,0.442979099937481,5.06472761707262,2.20652507463542,52.4372624804187,53.9512910205279,55.2749965463409,68.6675348616054,53.7689598651476,31.0269126560554,2.74988253746183,7.2680734916273,25.1716943611322,54.870542466403,0.557020900062519,5.18643248360991,4.95147085401955,229433.600694444,18.6004629980767,0.95406667716086,0.820386541510206,53.9113499094205,30.3198462298743
"PI_468901_AGL",7.95490442045731,9.33332980677373,10.7599644884423,22.7725848604843,9.38093303037746,-2.24863434562307,2.21738566556583,14.3570362857143,22.8939458262656,25.0067572969606,27.0186287380821,40.4736268046097,24.7826412323375,3.75453231833831,3.53771188682168,0.752358527133019,4.22058014071246,9.45988388963934,23.0302886838891,51.8066051662663,0.479970035016775,4.26694717607281,2.22298975468085,51.8903381048243,53.3953861577109,54.7275771200054,68.2192526178247,53.2431652198121,31.5443136018382,2.82437766745753,9.22076781879836,23.7831786604,54.7098651971959,0.520029964983225,4.39097459219254,4.15017053035543,162483.434650456,15.5092809445443,0.94457575415821,0.849667047115847,41.1412960750541,21.6620896917007
"PI_468902_LSP_AGL",9.18978535869093,10.6957666010064,12.2891337354228,25.2442572546108,10.7876320411604,-0.154707091804161,2.41761114354621,15.8422761657384,18.0991846257566,20.2938000251212,22.6755731264886,39.8280902719411,20.4571756822082,3.50229633830763,3.65779552285663,0.779879985993293,3.62797161257485,10.8368831590731,20.4073945062069,44.6751498178143,0.716908831154638,4.47139957845399,1.87997924613924,43.6988106678141,45.2227293129188,46.7489694326106,65.613367680721,45.3704801365193,29.1251047815688,3.11564100352325,10.8113861657922,20.3780125654525,47.7725682567223,0.283091168845362,4.5757919853738,4.37483504395351,179292.396624473,15.9240182668693,0.955139678004536,0.780065540623786,41.9777989092322,20.3126957270444
"PI_472136_LSP_AGL",6.0180072682583,7.67293787286145,9.33004395771512,20.8085843717021,7.68924127337849,-5.9026465798444,2.60317696373045,13.1467487015748,13.9065447398979,16.7643744479959,19.4501394179511,35.4388275016952,16.6282235114511,-3.88669016630255,4.25721348133088,0.666150502007352,4.66422440432848,7.3895101886533,15.7647652972872,40.3539816296688,0.719733653650885,4.08040450207666,1.49395016019685,38.6769512360015,41.7800888154932,44.6565820525112,68.0410259763575,41.6716220519772,17.6495292817365,5.03134927191527,8.14801546768233,17.4361448866278,44.718745007788,0.280266346349115,4.20514817131454,3.96752731307026,148786.200787402,15.8380736424398,0.941805725067905,0.723883166785259,33.4938448011374,13.4969686517694
"PI_472205_LSP_AGL",5.28291521396534,6.81691867153589,8.46472616556822,20.5236377046799,6.93089365397636,-5.14975892940111,2.44875774059676,16.4488437002449,14.6571716085809,17.3831172948383,20.1956742965591,38.1926369574333,17.4473033787032,-4.32616336515174,4.38404005375293,0.707473600209512,4.18562181559499,6.82592699202325,16.6831266492721,42.2913999360631,0.678782426732476,4.56481721870332,1.62729164381633,40.8326606240963,43.3700660047878,45.6240460569676,67.454794130726,43.2447335707548,19.5263864322203,4.36761019438641,7.34215391540776,18.6014672410919,45.6747810303736,0.321217573267524,4.65276232785365,4.48330341893089,186157.126530612,17.1395270290942,0.962913545339655,0.748352240832502,41.2172278068157,18.2881081724673
"PI_472213_LSP_AGL",8.01849707978763,9.58087574107015,11.3391537815892,24.9111351967748,9.76934879831325,-0.313223194548253,2.56558399312257,15.1616832593103,23.4408638737704,25.7428510091164,28.0480724725195,44.411656172405,25.6713777229927,4.665218071528,3.82642065900358,0.781646386039891,3.12955163168099,10.0763907723701,25.1818515591358,50.2956018520769,0.503218954604071,4.3814417111656,2.74198049597701,49.5170549798754,51.1250591809066,52.7229231510169,66.7898852017584,51.1126259368054,36.2782140998108,2.78760329582532,9.72319149640021,25.0526731437239,52.2239375741805,0.496781045395929,4.47031651718315,4.29915619221731,171589.896551724,15.5977519416866,0.960816432522936,0.914722638935243,46.8743525295473,28.3947398729322
"PI_472327_LSP_AGL",8.50093723414185,10.0665739722899,11.6653839964858,22.2541024096558,10.0879234448203,-2.55497634812904,2.47596654263738,11.2314491372698,17.3946262475977,19.7090148937636,22.0170044433899,37.3079982997146,19.685471082679,1.45243612021461,3.67061161413506,0.74248493420827,4.28764931769742,10.007072392798,19.2800047030848,43.4389202694431,0.643751319471732,3.76869077973393,1.8063761697619,42.5591856480962,44.7768466395359,46.8824829759455,66.5033391098383,44.7900871499917,25.601317481862,3.86246847004593,9.91812331787387,19.3537694549581,47.3020447171657,0.356248680528268,3.8923343860872,3.65278028487009,127110.107936508,13.8154801608343,0.937684995363095,0.779950459964722,31.473703283605,14.013143257428
